gkeonprem,bare_metal_node_pools,projects_locations_bare_metal_clusters_bare_metal_node_pools_get,gkeonprembare_metal_node_poolsprojects_locations_bare_metal_clusters_bare_metal_node_pools_get,6,gkeonprem.projects.locations.bareMetalClusters.bareMetalNodePools.get
gkeonprem,bare_metal_node_pools_iam_policies,projects_locations_bare_metal_clusters_bare_metal_node_pools_get_iam_policy,gkeonprembare_metal_node_pools_iam_policiesprojects_locations_bare_metal_clusters_bare_metal_node_pools_get_iam_policy,6,gkeonprem.projects.locations.bareMetalClusters.bareMetalNodePools.getIamPolicy
gkeonprem,bare_metal_node_pools,projects_locations_bare_metal_clusters_bare_metal_node_pools_unenroll,gkeonprembare_metal_node_poolsprojects_locations_bare_metal_clusters_bare_metal_node_pools_unenroll,6,gkeonprem.projects.locations.bareMetalClusters.bareMetalNodePools.unenroll
gkeonprem,operations,projects_locations_bare_metal_clusters_operations_get,gkeonpremoperationsprojects_locations_bare_metal_clusters_operations_get,6,gkeonprem.projects.locations.bareMetalClusters.operations.get
gkeonprem,operations,projects_locations_bare_metal_clusters_operations_list,gkeonpremoperationsprojects_locations_bare_metal_clusters_operations_list,6,gkeonprem.projects.locations.bareMetalClusters.operations.list
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_get,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_get,5,gkeonprem.projects.locations.bareMetalClusters.get
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_patch,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_patch,5,gkeonprem.projects.locations.bareMetalClusters.patch
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_delete,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_delete,5,gkeonprem.projects.locations.bareMetalClusters.delete
gkeonprem,bare_metal_clusters_iam_policies,projects_locations_bare_metal_clusters_set_iam_policy,gkeonprembare_metal_clusters_iam_policiesprojects_locations_bare_metal_clusters_set_iam_policy,5,gkeonprem.projects.locations.bareMetalClusters.setIamPolicy
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_unenroll,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_unenroll,5,gkeonprem.projects.locations.bareMetalClusters.unenroll
gkeonprem,bare_metal_clusters_iam_policies,projects_locations_bare_metal_clusters_get_iam_policy,gkeonprembare_metal_clusters_iam_policiesprojects_locations_bare_metal_clusters_get_iam_policy,5,gkeonprem.projects.locations.bareMetalClusters.getIamPolicy
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_query_version_config,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_query_version_config,5,gkeonprem.projects.locations.bareMetalClusters.queryVersionConfig
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_list,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_list,5,gkeonprem.projects.locations.bareMetalClusters.list
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_create,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_create,5,gkeonprem.projects.locations.bareMetalClusters.create
gkeonprem,bare_metal_clusters,projects_locations_bare_metal_clusters_enroll,gkeonprembare_metal_clustersprojects_locations_bare_metal_clusters_enroll,5,gkeonprem.projects.locations.bareMetalClusters.enroll
gkeonprem,bare_metal_clusters_iam_policies,projects_locations_bare_metal_clusters_test_iam_permissions,gkeonprembare_metal_clusters_iam_policiesprojects_locations_bare_metal_clusters_test_iam_permissions,5,gkeonprem.projects.locations.bareMetalClusters.testIamPermissions
gkeonprem,operations,projects_locations_operations_list,gkeonpremoperationsprojects_locations_operations_list,5,gkeonprem.projects.locations.operations.list
gkeonprem,operations,projects_locations_operations_delete,gkeonpremoperationsprojects_locations_operations_delete,5,gkeonprem.projects.locations.operations.delete
gkeonprem,operations,projects_locations_operations_get,gkeonpremoperationsprojects_locations_operations_get,5,gkeonprem.projects.locations.operations.get
gkeonprem,operations,projects_locations_operations_cancel,gkeonpremoperationsprojects_locations_operations_cancel,5,gkeonprem.projects.locations.operations.cancel
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_get,gkeonpremvmware_clustersprojects_locations_vmware_clusters_get,5,gkeonprem.projects.locations.vmwareClusters.get
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_delete,gkeonpremvmware_clustersprojects_locations_vmware_clusters_delete,5,gkeonprem.projects.locations.vmwareClusters.delete
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_patch,gkeonpremvmware_clustersprojects_locations_vmware_clusters_patch,5,gkeonprem.projects.locations.vmwareClusters.patch
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_create,gkeonpremvmware_clustersprojects_locations_vmware_clusters_create,5,gkeonprem.projects.locations.vmwareClusters.create
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_list,gkeonpremvmware_clustersprojects_locations_vmware_clusters_list,5,gkeonprem.projects.locations.vmwareClusters.list
gkeonprem,vmware_clusters_iam_policies,projects_locations_vmware_clusters_test_iam_permissions,gkeonpremvmware_clusters_iam_policiesprojects_locations_vmware_clusters_test_iam_permissions,5,gkeonprem.projects.locations.vmwareClusters.testIamPermissions
gkeonprem,vmware_clusters_iam_policies,projects_locations_vmware_clusters_set_iam_policy,gkeonpremvmware_clusters_iam_policiesprojects_locations_vmware_clusters_set_iam_policy,5,gkeonprem.projects.locations.vmwareClusters.setIamPolicy
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_query_version_config,gkeonpremvmware_clustersprojects_locations_vmware_clusters_query_version_config,5,gkeonprem.projects.locations.vmwareClusters.queryVersionConfig
gkeonprem,vmware_clusters_iam_policies,projects_locations_vmware_clusters_get_iam_policy,gkeonpremvmware_clusters_iam_policiesprojects_locations_vmware_clusters_get_iam_policy,5,gkeonprem.projects.locations.vmwareClusters.getIamPolicy
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_enroll,gkeonpremvmware_clustersprojects_locations_vmware_clusters_enroll,5,gkeonprem.projects.locations.vmwareClusters.enroll
gkeonprem,vmware_clusters,projects_locations_vmware_clusters_unenroll,gkeonpremvmware_clustersprojects_locations_vmware_clusters_unenroll,5,gkeonprem.projects.locations.vmwareClusters.unenroll
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_patch,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_patch,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.patch
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_delete,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_delete,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.delete
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_get,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_get,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.get
gkeonprem,vmware_node_pools_iam_policies,projects_locations_vmware_clusters_vmware_node_pools_set_iam_policy,gkeonpremvmware_node_pools_iam_policiesprojects_locations_vmware_clusters_vmware_node_pools_set_iam_policy,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.setIamPolicy
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_enroll,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_enroll,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.enroll
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_list,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_list,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.list
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_create,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_create,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.create
gkeonprem,vmware_node_pools_iam_policies,projects_locations_vmware_clusters_vmware_node_pools_test_iam_permissions,gkeonpremvmware_node_pools_iam_policiesprojects_locations_vmware_clusters_vmware_node_pools_test_iam_permissions,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.testIamPermissions
gkeonprem,vmware_node_pools,projects_locations_vmware_clusters_vmware_node_pools_unenroll,gkeonpremvmware_node_poolsprojects_locations_vmware_clusters_vmware_node_pools_unenroll,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.unenroll
gkeonprem,vmware_node_pools_iam_policies,projects_locations_vmware_clusters_vmware_node_pools_get_iam_policy,gkeonpremvmware_node_pools_iam_policiesprojects_locations_vmware_clusters_vmware_node_pools_get_iam_policy,6,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.getIamPolicy
gkeonprem,operations,projects_locations_vmware_clusters_vmware_node_pools_operations_get,gkeonpremoperationsprojects_locations_vmware_clusters_vmware_node_pools_operations_get,7,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.operations.get
gkeonprem,operations,projects_locations_vmware_clusters_vmware_node_pools_operations_list,gkeonpremoperationsprojects_locations_vmware_clusters_vmware_node_pools_operations_list,7,gkeonprem.projects.locations.vmwareClusters.vmwareNodePools.operations.list
gkeonprem,operations,projects_locations_vmware_clusters_operations_list,gkeonpremoperationsprojects_locations_vmware_clusters_operations_list,6,gkeonprem.projects.locations.vmwareClusters.operations.list
gkeonprem,operations,projects_locations_vmware_clusters_operations_get,gkeonpremoperationsprojects_locations_vmware_clusters_operations_get,6,gkeonprem.projects.locations.vmwareClusters.operations.get
gkeonprem,operations,projects_locations_bare_metal_admin_clusters_operations_list,gkeonpremoperationsprojects_locations_bare_metal_admin_clusters_operations_list,6,gkeonprem.projects.locations.bareMetalAdminClusters.operations.list
gkeonprem,operations,projects_locations_bare_metal_admin_clusters_operations_get,gkeonpremoperationsprojects_locations_bare_metal_admin_clusters_operations_get,6,gkeonprem.projects.locations.bareMetalAdminClusters.operations.get
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_create,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_create,5,gkeonprem.projects.locations.bareMetalAdminClusters.create
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_list,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_list,5,gkeonprem.projects.locations.bareMetalAdminClusters.list
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_unenroll,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_unenroll,5,gkeonprem.projects.locations.bareMetalAdminClusters.unenroll
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_patch,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_patch,5,gkeonprem.projects.locations.bareMetalAdminClusters.patch
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_get,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_get,5,gkeonprem.projects.locations.bareMetalAdminClusters.get
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_enroll,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_enroll,5,gkeonprem.projects.locations.bareMetalAdminClusters.enroll
gkeonprem,bare_metal_admin_clusters_iam_policies,projects_locations_bare_metal_admin_clusters_test_iam_permissions,gkeonprembare_metal_admin_clusters_iam_policiesprojects_locations_bare_metal_admin_clusters_test_iam_permissions,5,gkeonprem.projects.locations.bareMetalAdminClusters.testIamPermissions
gkeonprem,bare_metal_admin_clusters,projects_locations_bare_metal_admin_clusters_query_version_config,gkeonprembare_metal_admin_clustersprojects_locations_bare_metal_admin_clusters_query_version_config,5,gkeonprem.projects.locations.bareMetalAdminClusters.queryVersionConfig
gkeonprem,bare_metal_admin_clusters_iam_policies,projects_locations_bare_metal_admin_clusters_set_iam_policy,gkeonprembare_metal_admin_clusters_iam_policiesprojects_locations_bare_metal_admin_clusters_set_iam_policy,5,gkeonprem.projects.locations.bareMetalAdminClusters.setIamPolicy
gkeonprem,bare_metal_admin_clusters_iam_policies,projects_locations_bare_metal_admin_clusters_get_iam_policy,gkeonprembare_metal_admin_clusters_iam_policiesprojects_locations_bare_metal_admin_clusters_get_iam_policy,5,gkeonprem.projects.locations.bareMetalAdminClusters.getIamPolicy
healthcare,nlp,analyze_entities,healthcarenlpanalyze_entities,6,healthcare.projects.locations.services.nlp.analyzeEntities
